"x","y","z"
116.305589913774,-96.0354969640407,84.3304795316958
206.160073114279,394.067140422435,-136.524367909442
-130.082443196697,25.8014668178344,163.154427599125
159.361859543949,-16.4564706652782,89.8807398262902
100.000757904598,2.0764007117228,60.17853295748
97.5455618315553,-81.0482053402547,-14.208010623302
201.094972419625,167.190634315101,91.6357023055953
115.159576229143,-28.493414372713,-21.4578021942479
238.473567027764,-8.98556382720487,-6.40587863024898
138.163333825919,487.550819606946,293.223627382862
234.511888158914,-96.0543916771613,399.941048981134
-333.451681575598,-481.763472237701,-62.9122698111889
68.9381800220637,-102.989367822824,-238.267020109081
221.004484065149,59.5779413139634,32.337228598714
176.240239036535,287.330821318364,556.168951530715
224.725098991488,100.124429323523,101.699615607784
215.567116895265,-185.068351242933,40.6487749940926
149.914353441991,-27.690499931572,56.4673809320325
-9.2406194804893,-300.880338368555,527.695725887256
661.860924825181,167.435423987953,56.5982113159169
497.956873860446,216.980373845339,186.209390280875
282.706968655537,-88.6148269689081,76.1329673573732
162.588890892103,-13.091361254015,69.7021869558202
190.020119118979,-44.3669391579185,-118.661901984383
198.924912491648,-40.0759729278833,-6.75898229000917
181.087921998839,-54.802241041479,61.5827429632011
-280.38852267647,35.3795727534404,-448.257949262275
202.292216977914,136.708163044595,67.5107891264297
199.392427339043,129.98008682272,-323.126454774189
458.302772472949,-261.090262001185,210.804742766765
-44.0485859179048,13.5955546770242,107.415162662246
-183.23814095816,-14.2418454810986,109.311958928437
209.304320040265,-42.0930974410893,171.21036106443
365.953289348138,-334.404345544203,589.481100192372
143.454897287529,62.9596584854322,-75.6256896406454
132.805740502703,5.74850369706576,8.21166200338577
503.111922967326,-113.273065678214,-333.248527135442
95.3530068430621,6.23171941110893,-13.8534321297684
426.315938782121,-270.014804268512,309.521566395588
286.911971643316,45.6328446366448,-68.157551064902
-250.564061599852,-513.288151507404,138.733270663237
61.1738575693923,-161.752158874064,-271.621104639265
647.202379532234,-173.332219988794,10.0248897139733
148.202592547634,-12.6645147012588,-112.843321243703
150.268065913208,-33.8100684913941,32.229629639531
130.180588809954,11.9027526121946,133.686705187265
585.883415926392,372.42913260479,194.039091560952
486.74751377993,-419.738421812434,-21.0864914676996
-0.331387082462271,-54.8859926922193,75.3125905397244
304.882869034354,234.87843700941,-219.760533799076
153.183162970987,-5.30186799434211,36.2464320730765
32.8322238945631,17.8556647240276,182.181452267283
453.175165889896,-286.070281181081,-180.638016168175
118.292654760021,-12.427113517917,64.1107996595393
237.025401499925,-115.334884959524,177.38108405202
226.12617351599,-31.6331653436924,37.0275007173006
-20.5254106054377,-104.461565386417,-64.9742141365074
279.098301731367,-248.043870338977,59.8858213758768
299.740633459724,249.787559841636,58.0532577539193
124.078454675996,-149.741567358119,-75.6880030707194
87.2217259205699,-26.2970734308524,152.173179841884
143.012954011245,-8.60489167038027,78.2119039130757
167.659688297927,8.26167261989255,48.5222315251012
155.732967560441,219.972077938761,189.731623803633
-267.13587529902,78.5511279221954,-163.748254855996
139.822521166771,-190.100970284154,-137.555590680499
229.477043435032,-246.533723405861,201.936195197697
91.9321308068907,24.4880805275284,41.1760223377611
250.463000058603,-181.220517243388,-22.5572474004541
176.905900988543,-112.674890741003,-49.6059771693671
308.478480254661,-98.1116011476288,-18.5904403284167
411.712156735003,359.125287834102,116.68215426638
82.3370320910587,119.876572703707,-26.3312778973667
2.49879484155073,27.9547237547514,-35.5756787879455
-140.035011675096,-232.214228334614,3.83646867384567
26.4964665639516,-0.638586099566854,64.2889657811541
-140.521868302214,-170.272514917652,26.7154691109053
413.017171960316,-154.643910452906,50.358999594131
418.126618520916,-169.439053894542,501.452021633698
-304.842412348576,-57.9061248770171,124.67082991926
167.425661079816,-160.019709474902,109.201711913776
615.365328639403,310.772996971297,-75.3333027201747
-153.372820988776,6.76192874994106,-127.5291499293
301.192723673555,72.5377730956799,165.919400677932
259.324893608233,72.3535138690056,210.215869250711
198.811792065284,-75.2417314175094,508.490255268698
268.619284252576,-488.739669627643,-190.046873007971
532.603840933199,-307.253633839405,-157.185062638381
500.419978946693,267.849273762903,-17.7436202676704
235.611630298905,-574.842306989532,210.064279712595
45.3135640592314,239.790698234187,325.144951819096
184.506652875267,-17.3586627428833,-152.415373845309
307.051126931995,426.677960367382,401.194714573896
218.777931548716,-43.0135799997188,-80.1067166905337
-7.13721979541643,-52.6936219311957,505.672112731001
379.233567639975,533.571415233702,259.290858572727
177.343961687834,-251.472032324619,83.8858976002975
188.367799316425,14.6060784084862,60.2941775881523
207.752376813362,-77.891402712257,70.6595035057857
106.968677350171,48.8443381813966,113.957736564562
675.450977175471,69.4678362760901,-355.825851652677
304.002024431862,67.9309017204361,27.6824114404299
-211.795808271279,-491.923583449173,61.7042810612466
120.727239740979,-44.5324243369636,26.0034954880518
248.914964227271,121.862092652879,279.861591234118
-61.9082133552568,334.929454044859,139.347329233468
221.133096000733,-68.7994518016785,247.871539359314
-153.321444346321,97.2647173843277,-5.87554476862522
600.354357790526,-46.1956029392429,-179.325033446429
255.202361833595,173.00746068804,-318.942440236806
-6.69395341829718,228.377054060873,406.550888167382
89.5072728734914,-20.076800175343,-9.13491362147139
96.3098931855145,-74.0128037580714,116.576235178111
148.342316460933,120.782150836869,185.536273919912
166.679627100882,33.4156512182529,145.239293397889
631.656553648351,-408.201195962865,-95.0248438097381
109.81398731438,-211.970681002547,-92.5160878175571
127.248238817901,31.1820326522884,70.2919871486205
433.94167578009,-314.591526279107,110.87248313644
-192.807392158676,-28.0441663815616,96.296124556587
28.1931921188741,-17.1749058737893,-126.454009042641
53.0477768436742,-183.945892456506,-61.1270051441108
304.554691544296,-100.313127533393,291.443096164866
153.118465366635,-17.7861569340267,51.6034697237055
156.063765449588,-141.972624709733,64.3013361860788
125.788102198516,33.5295102675691,131.250502459711
329.199723869222,78.259498614891,375.005045972172
58.6989743861018,-58.4100900358373,381.900062490382
188.561993536391,12.2250148646107,81.3033068286772
-210.104462827751,-87.2638334900274,596.085161918363
-88.9788450612259,-375.610570137239,-177.457009494303
200.606486003402,-178.991012813477,-268.368544744524
5.55804347479253,-108.742134758402,68.2616963180349
144.96451976729,-126.087093135147,258.306653127577
163.729475995263,-25.773279550589,-215.859020980291
341.313042086639,-24.0289846012136,-59.0592304947988
117.444947490278,-30.2616244123244,40.8330754178442
-61.9667345471872,-91.3656860516032,60.4129694179972
269.367910621225,-193.523675437959,315.583907966602
237.384850885593,-164.644176977895,84.2355284806778
140.413251645839,-532.291604695367,166.075220075483
-46.3309859108222,384.723443167272,15.2145460831406
-24.9283897710989,6.25239922533168,-69.8981299731106
126.719548888392,-57.5389798284869,24.5077385857373
137.242939422328,-9.194166787587,69.0471066963187
247.552449083592,23.3415813267368,7.76178445555215
-148.938196118309,424.466801084374,262.814507591681
66.4632874441943,-16.1440631503046,150.367434674258
155.286000034916,-43.4720247250717,33.929438223416
-16.5283891741182,-81.7975119769162,-6.63074924842032
103.94627645513,2.40229293842885,-35.2994031862899
158.232976977273,114.627184301393,-14.5673369058228
172.579321742156,-49.5622302666836,20.8407599598677
260.136666525565,-112.677415127188,30.8624867584603
212.888523224403,7.50905606999762,-1.23971390457648
-92.0221244176922,168.086935564314,250.182109146062
141.018056261314,-13.6629248052682,51.8909834864867
143.568701777877,111.036454059805,-21.8723907266881
149.471752482162,-41.2193524645456,-43.9519275356414
-82.7548185565425,-5.89625038641359,-328.084815338439
158.678660799971,-91.2071571836469,24.2824216634474
154.582491562376,-262.677722667021,129.800354586555
10.0474217464233,43.3138603799858,66.3019825573598
-28.7932980233101,-48.8819108279629,531.216066604141
-118.047431837089,28.2583483737228,247.076162206111
132.134587980716,-17.8338908757994,131.522410841778
90.7631887412283,82.259572434047,-143.139612331125
-260.851917633024,-116.748415245879,282.117848769284
185.057334114161,73.0744253509489,250.120604879894
138.791254134608,-66.9083939292765,59.3349664308914
164.213181753733,-37.4863914408829,50.2054404781961
291.483113945153,457.637484453276,56.7777026184855
93.7913596922944,-1.85226956183212,169.641240573927
107.349493831798,73.8299243165433,-12.8825624433704
-527.691867248401,-19.016413807219,52.1722783409102
-465.068455954853,-191.830247881949,-47.4846199430713
345.841606415479,118.318459017777,-127.316649542729
302.110240456797,351.391587877452,-94.4751687846054
99.0849082294026,-60.573208515129,142.919000015767
-57.3220967746221,334.247434854914,195.682098194626
-214.287345613903,458.099556103599,193.117833256422
339.701630944755,-25.8438382054409,481.355858358585
76.3371676837827,-90.6710613706805,53.1880184054871
-194.887334891134,23.4984562747655,-92.7130997443124
317.390748332213,573.935812336913,236.656946218598
450.42384827455,103.509665674397,-483.358194522712
574.495799694128,-45.1940960896436,-24.9891299206313
254.881871328145,291.083462070907,-18.235898686858
2.37474432976029,-44.7019631706563,-152.410283734093
167.098407374198,222.296175209201,21.9123788184859
124.216350230977,174.654767242488,-26.4154794746054
101.523157259272,2.32459524227075,-93.0584558794774
-28.9953943095911,181.77089245885,218.137121601814
162.873770284114,-4.75978035412083,9.15765694036586
341.243863280375,-42.1804617416182,-87.5837297408222
113.652735341257,-29.4881901960006,48.1341523558389
369.803660665363,57.6664193420176,-261.771510727557
41.1823975303247,-160.324873501574,296.511200047014
-115.956683051238,-161.67389094558,-1.82697546848495
155.620474991513,-26.0197576137602,68.0571121659972
214.96714172137,-59.4638008799378,8.06975085244318
-25.4978659617479,-63.339108356479,162.390114394732
183.197553776789,-365.661528223863,278.38885099827
-149.331209936012,-149.165007732859,53.5584019307798
185.901798894904,6.041862280095,3.48919977597959
160.662700954362,-10.7748031099642,27.2587414187807
273.742944920641,4.61369330612632,-160.712788690067
141.54388211079,-22.2031906657376,60.2032137356736
99.71059566496,268.938916836516,113.30803394592
92.9397366628371,-28.0254191835304,-5.54447986715707
-44.8845605779094,-56.2400983363737,254.533746900253
94.0576899371894,52.4267576718741,165.628891733408
134.336558942079,-31.1525072113403,32.5907790369347
698.336836665173,-383.057108283839,49.3782731291163
-273.793679234329,-231.534641032308,-367.039111308689
236.016349814791,-68.572170962518,197.153291107598
-11.0606346504326,0.219288841627975,367.189445618346
242.630979660788,-323.342067877036,143.596751359675
105.986098562965,-3.23302233875564,-18.3300344650504
386.833972387187,-84.7448930970618,-136.915783029226
322.495858113974,-62.4519410209365,126.964459703427
128.42328857416,27.9292781912015,66.3050071013827
9.58471863369891,208.972075303011,234.040374676634
90.1371550176765,-207.911606278972,-35.9525187305896
462.004419408857,-222.86660685372,-343.834386523958
63.8607180774164,-9.38212682698095,92.962481947045
-66.6774853264335,-403.063169362605,77.9205844797887
-103.329451534965,9.03787106413385,-144.008714165471
-38.4126589220179,126.935551461904,-109.668355377928
151.900444907732,34.4331399861106,178.077242380537
158.659207926798,-116.211944631535,128.606871063575
209.553314736158,50.7948751211411,136.19683044836
474.158736549589,-333.724014694279,564.763140088029
-6.47727682704715,-60.8584475586804,-45.7691178382518
40.2192687059866,-39.8940298870682,371.423176523211
28.0057061699493,-287.129566757041,177.033370297825
367.005716066561,-48.4030067344041,26.1556731114644
-174.802282843973,144.488074339864,-19.2432614126964
171.06842919409,-29.4891932906502,35.9264144592718
565.881352943943,46.344013607782,-306.895575850289
169.853313209971,-58.8539250005807,-26.5351195472421
233.400477803601,177.435930786097,183.008751421653
328.786289799791,33.6648367124743,-42.2922458843027
141.609445943532,8.34286468515215,29.700516531275
170.814935195201,-48.4284352707679,58.238817804725
334.612270450728,18.3673787307808,116.449210718132
219.084265212234,20.9931274532193,66.0002876567176
176.464327922503,-86.8995868055537,-73.0061003002279
-69.7757899419582,185.631519720518,-46.2808442058569
-156.924180267332,-186.299868203968,314.610675914311
-15.9942231798795,410.874005523044,471.436932278033
279.511516820833,-196.091811823658,-120.202630909198
556.105819216688,-150.361801111728,436.795953221464
289.431225667699,45.237943294505,-62.60762569407
-196.871269404644,328.014880528116,-297.234982177868
153.287005100416,-19.026290238621,-18.1322691483609
76.6239609808791,2.10023532767955,69.2420729702672
515.395061934097,-89.7169109940026,-245.779587491626
-27.0573522767386,47.6126617408204,4.96210885358483
169.485467654329,-140.084158639989,-69.0343236816327
224.789069586049,-137.364488595306,-164.25300548389
254.440544223832,332.569878544122,7.98805205350886
-156.939294941272,179.62873303706,-452.340501155601
45.6044082714308,17.9990676408293,-33.5166523827923
318.530950122792,-13.5051646471649,-86.3233339158067
68.0819136136745,14.489846869475,14.0545855657179
35.4784706311187,29.7417981724679,-583.845093758611
421.072579781239,-214.634164768397,266.969651587727
-117.123911612087,44.4790294062377,110.470245521775
416.517232857133,-153.815692622059,493.946341266022
